models/ft_unsupervised_N_3.bin,KNN,30,2,221,SVM,0.7423312883435583,0.7416053181580924,0.7423312883435583,0.7418554641539877,,0.7423312883435583,0.7423312883435583,0.7423312883435583,
models/ft_unsupervised_N_3.bin,KNN,30,2,221,KNN,0.6993865030674846,0.7052983447629402,0.6993865030674846,0.7006631387045544,,0.6993865030674846,0.6993865030674846,0.6993865030674846,
models/ft_unsupervised_N_3.bin,KNN,30,5,509,LR,0.7116564417177914,0.7116564417177914,0.7116564417177914,0.7116564417177914,,0.7116564417177914,0.7116564417177914,0.7116564417177914,
models/ft_unsupervised_N_3.bin,KNN,30,5,509,SVM,0.7515337423312883,0.7504071582388301,0.7515337423312883,0.7497467011000334,,0.7515337423312883,0.7515337423312883,0.7515337423312883,
models/ft_unsupervised_N_3.bin,KNN,30,5,509,KNN,0.7331288343558282,0.7319754276928243,0.7331288343558282,0.732209876013557,,0.7331288343558282,0.7331288343558282,0.7331288343558281,
models/ft_unsupervised_N_3.bin,KNN,40,1,101,LR,0.7116564417177914,0.7232563464343451,0.7116564417177914,0.7129300824728133,,0.7116564417177914,0.7116564417177914,0.7116564417177914,
models/ft_unsupervised_N_3.bin,KNN,40,1,101,SVM,0.7177914110429447,0.7226813322639668,0.7177914110429447,0.7189162175203396,,0.7177914110429447,0.7177914110429447,0.7177914110429446,
models/ft_unsupervised_N_3.bin,KNN,40,1,101,KNN,0.6840490797546013,0.7232764280070644,0.6840490797546013,0.6818426312460029,,0.6840490797546013,0.6840490797546013,0.6840490797546013,
models/ft_unsupervised_N_3.bin,KNN,40,2,173,LR,0.7392638036809815,0.7405827753966253,0.7392638036809815,0.7397491605449233,,0.7392638036809815,0.7392638036809815,0.7392638036809815,
models/ft_unsupervised_N_3.bin,KNN,40,2,173,SVM,0.7423312883435583,0.7462196198029551,0.7423312883435583,0.7432713634516425,,0.7423312883435583,0.7423312883435583,0.7423312883435583,
models/ft_unsupervised_N_3.bin,KNN,40,2,173,KNN,0.6871165644171779,0.7186063138910601,0.6871165644171779,0.6862330456796512,,0.6871165644171779,0.6871165644171779,0.6871165644171779,
models/ft_unsupervised_N_3.bin,KNN,40,5,389,LR,0.7116564417177914,0.7127522975454279,0.7116564417177914,0.7120971823777817,,0.7116564417177914,0.7116564417177914,0.7116564417177914,
models/ft_unsupervised_N_3.bin,KNN,40,5,389,SVM,0.7361963190184049,0.7419749777970667,0.7361963190184049,0.737316631924405,,0.7361963190184049,0.7361963190184049,0.7361963190184049,
models/ft_unsupervised_N_3.bin,KNN,40,5,389,KNN,0.6871165644171779,0.7145307408153069,0.6871165644171779,0.6868457002565936,,0.6871165644171779,0.6871165644171779,0.6871165644171779,
models/ft_unsupervised_N_3.bin,KNN,50,1,86,LR,0.6809815950920245,0.6979292011770782,0.6809815950920245,0.6820031654814601,,0.6809815950920245,0.6809815950920245,0.6809815950920245,
models/ft_unsupervised_N_3.bin,KNN,50,1,86,SVM,0.7239263803680982,0.7399321396229922,0.7239263803680982,0.7249252522440512,,0.7239263803680982,0.7239263803680982,0.7239263803680982,
models/ft_unsupervised_N_3.bin,KNN,50,1,86,KNN,0.6319018404907976,0.7099681030204221,0.6319018404907976,0.6182419202912612,,0.6319018404907976,0.6319018404907976,0.6319018404907976,
models/ft_unsupervised_N_3.bin,KNN,50,2,143,LR,0.6871165644171779,0.6849264868302031,0.6871165644171779,0.6850779986937762,,0.6871165644171779,0.6871165644171779,0.6871165644171779,
models/ft_unsupervised_N_3.bin,KNN,50,2,143,SVM,0.7177914110429447,0.7163994572718709,0.7177914110429447,0.7166579119021912,,0.7177914110429447,0.7177914110429447,0.7177914110429446,
models/ft_unsupervised_N_3.bin,KNN,50,2,143,KNN,0.6165644171779141,0.611815288319894,0.6165644171779141,0.6120781905009708,,0.6165644171779141,0.6165644171779141,0.6165644171779141,
models/ft_unsupervised_N_3.bin,KNN,50,5,314,LR,0.7269938650306749,0.7254455156295647,0.7269938650306749,0.7246434547048044,,0.7269938650306749,0.7269938650306749,0.7269938650306749,
models/ft_unsupervised_N_3.bin,KNN,50,5,314,SVM,0.7576687116564417,0.758226367970181,0.7576687116564417,0.7539999473217288,,0.7576687116564417,0.7576687116564417,0.7576687116564417,
models/ft_unsupervised_N_3.bin,KNN,50,5,314,KNN,0.6533742331288344,0.6508104515992333,0.6533742331288344,0.651343176877979,,0.6533742331288344,0.6533742331288344,0.6533742331288344,
models/ft_unsupervised_N_3.bin,KNN,100,1,57,LR,0.6625766871165644,0.703598571559381,0.6625766871165644,0.6595213543456901,,0.6625766871165644,0.6625766871165644,0.6625766871165644,
models/ft_unsupervised_N_3.bin,KNN,100,1,57,SVM,0.6595092024539877,0.6885351573629129,0.6595092024539877,0.6587240781219931,,0.6595092024539877,0.6595092024539877,0.6595092024539877,
models/ft_unsupervised_N_3.bin,KNN,100,1,57,KNN,0.5858895705521472,0.7136633152333555,0.5858895705521472,0.5508522026470672,,0.5858895705521472,0.5858895705521472,0.5858895705521472,
models/ft_unsupervised_N_3.bin,KNN,100,2,85,LR,0.7239263803680982,0.7384044913391732,0.7239263803680982,0.7250194320295367,,0.7239263803680982,0.7239263803680982,0.7239263803680982,
models/ft_unsupervised_N_3.bin,KNN,100,2,85,SVM,0.7024539877300614,0.7205265848670757,0.7024539877300614,0.7033365810147266,,0.7024539877300614,0.7024539877300614,0.7024539877300614,
models/ft_unsupervised_N_3.bin,KNN,100,2,85,KNN,0.6687116564417178,0.7238062851515539,0.6687116564417178,0.6630019520356943,,0.6687116564417178,0.6687116564417178,0.6687116564417178,
models/ft_unsupervised_N_3.bin,KNN,100,5,169,LR,0.7147239263803681,0.7313960673844544,0.7147239263803681,0.7156994359157073,,0.7147239263803681,0.7147239263803681,0.7147239263803682,
models/ft_unsupervised_N_3.bin,KNN,100,5,169,SVM,0.7269938650306749,0.7438344114994487,0.7269938650306749,0.7279274171666446,,0.7269938650306749,0.7269938650306749,0.7269938650306749,
models/ft_unsupervised_N_3.bin,KNN,100,5,169,KNN,0.6717791411042945,0.6958191198404081,0.6717791411042945,0.67191194276915,,0.6717791411042945,0.6717791411042945,0.6717791411042945,
